           x        y(x)
  6.0086e-01  8.3336e-08
  6.0096e-01  8.3336e-08
  6.0106e-01  8.3336e-08
  6.0116e-01  8.3336e-08
  6.0126e-01  8.3336e-08
  6.0136e-01  8.3336e-08
  6.0146e-01  8.3336e-08
  6.0156e-01  8.3336e-08
  6.0166e-01  8.3336e-08
  6.0176e-01  8.3336e-08
  6.0186e-01  8.3336e-08
  6.0196e-01  8.3336e-08
  6.0206e-01  8.3336e-08
  6.0216e-01  8.3336e-08
  6.0226e-01  8.3336e-08
  6.0236e-01  8.3336e-08
  6.0246e-01  8.3336e-08
  6.0256e-01  8.3336e-08
  6.0266e-01  8.3336e-08
  6.0276e-01  8.3336e-08
  6.0286e-01  8.3336e-08
  6.0296e-01  8.3336e-08
  6.0306e-01  8.3336e-08
  6.0316e-01  8.3336e-08
  6.0326e-01  8.3336e-08
  6.0336e-01  8.3336e-08
  6.0346e-01  8.3336e-08
  6.0356e-01  8.3336e-08
  6.0366e-01  8.3336e-08
  6.0376e-01  8.3336e-08
  6.0386e-01  8.3336e-08
  6.0396e-01  8.3336e-08
  6.0406e-01  8.3336e-08
  6.0416e-01  8.3336e-08
  6.0426e-01  8.3336e-08
  6.0436e-01  8.3336e-08
  6.0446e-01  8.3336e-08
  6.0456e-01  8.3336e-08
  6.0466e-01  8.3336e-08
  6.0476e-01  8.3336e-08
  6.0486e-01  8.3336e-08
  6.0496e-01  8.3336e-08
  6.0506e-01  8.3336e-08
  6.0516e-01  8.3336e-08
  6.0526e-01  8.3336e-08
  6.0536e-01  8.3336e-08
  6.0546e-01  8.3336e-08
  6.0556e-01  8.3336e-08
  6.0566e-01  8.3336e-08
  6.0576e-01  8.3336e-08
  6.0586e-01  8.3336e-08
  6.0596e-01  8.3336e-08
  6.0606e-01  8.3336e-08
  6.0616e-01  8.3336e-08
  6.0626e-01  8.3336e-08
  6.0636e-01  8.3336e-08
  6.0646e-01  8.3336e-08
  6.0656e-01  8.3336e-08
  6.0666e-01  8.3336e-08
  6.0676e-01  8.3336e-08
  6.0686e-01  8.3336e-08
  6.0696e-01  8.3336e-08
  6.0706e-01  8.3336e-08
  6.0716e-01  8.3336e-08
  6.0726e-01  8.3336e-08
  6.0736e-01  8.3336e-08
  6.0746e-01  8.3336e-08
  6.0756e-01  8.3336e-08
  6.0766e-01  8.3336e-08
  6.0776e-01  8.3336e-08
  6.0786e-01  8.3336e-08
  6.0796e-01  8.3336e-08
  6.0806e-01  8.3336e-08
  6.0816e-01  8.3336e-08
  6.0826e-01  8.3336e-08
  6.0836e-01  8.3336e-08
  6.0846e-01  8.3336e-08
  6.0856e-01  8.3336e-08
  6.0866e-01  8.3336e-08
  6.0876e-01  8.3336e-08
  6.0886e-01  8.3336e-08
  6.0896e-01  8.3336e-08
  6.0906e-01  8.3336e-08
  6.0916e-01  8.3335e-08
  6.0926e-01  8.3335e-08
  6.0936e-01  8.3335e-08
  6.0946e-01  8.3335e-08
  6.0956e-01  8.3335e-08
  6.0966e-01  8.3335e-08
  6.0976e-01  8.3335e-08
  6.0986e-01  8.3335e-08
  6.0996e-01  8.3335e-08
  6.1006e-01  8.3335e-08
  6.1016e-01  8.3335e-08
  6.1026e-01  8.3335e-08
  6.1036e-01  8.3335e-08
  6.1046e-01  8.3335e-08
  6.1056e-01  8.3335e-08
  6.1066e-01  8.3335e-08
  6.1076e-01  8.3335e-08
  6.1086e-01  8.3335e-08
  6.1096e-01  8.3335e-08
  6.1106e-01  8.3335e-08
  6.1116e-01  8.3335e-08
  6.1126e-01  8.3335e-08
  6.1136e-01  8.3335e-08
  6.1146e-01  8.3335e-08
  6.1156e-01  8.3335e-08
  6.1166e-01  8.3335e-08
  6.1176e-01  8.3335e-08
  6.1186e-01  8.3335e-08
  6.1196e-01  8.3335e-08
  6.1206e-01  8.3335e-08
  6.1216e-01  8.3335e-08
  6.1226e-01  8.3335e-08
  6.1236e-01  8.3335e-08
  6.1246e-01  8.3335e-08
  6.1256e-01  8.3335e-08
  6.1266e-01  8.3335e-08
  6.1276e-01  8.3335e-08
  6.1286e-01  8.3335e-08
  6.1296e-01  8.3335e-08
  6.1306e-01  8.3335e-08
  6.1316e-01  8.3335e-08
  6.1326e-01  8.3335e-08
  6.1336e-01  8.3335e-08
  6.1346e-01  8.3335e-08
  6.1356e-01  8.3335e-08
  6.1366e-01  8.3335e-08
  6.1376e-01  8.3335e-08
  6.1386e-01  8.3335e-08
  6.1396e-01  8.3335e-08
  6.1406e-01  8.3335e-08
  6.1416e-01  8.3335e-08
  6.1426e-01  8.3335e-08
  6.1436e-01  8.3335e-08
  6.1446e-01  8.3335e-08
  6.1456e-01  8.3335e-08
  6.1466e-01  8.3335e-08
  6.1476e-01  8.3335e-08
  6.1486e-01  8.3335e-08
  6.1496e-01  8.3335e-08
  6.1506e-01  8.3335e-08
  6.1516e-01  8.3335e-08
  6.1526e-01  8.3335e-08
  6.1536e-01  8.3335e-08
  6.1546e-01  8.3335e-08
  6.1556e-01  8.3335e-08
  6.1566e-01  8.3335e-08
  6.1576e-01  8.3335e-08
  6.1586e-01  8.3335e-08
  6.1596e-01  8.3335e-08
  6.1606e-01  8.3335e-08
  6.1616e-01  8.3335e-08
  6.1626e-01  8.3335e-08
  6.1636e-01  8.3335e-08
  6.1646e-01  8.3335e-08
  6.1656e-01  8.3335e-08
  6.1666e-01  8.3335e-08
  6.1676e-01  8.3335e-08
  6.1686e-01  8.3335e-08
  6.1696e-01  8.3335e-08
  6.1706e-01  8.3335e-08
  6.1716e-01  8.3335e-08
  6.1726e-01  8.3335e-08
  6.1736e-01  8.3335e-08
  6.1746e-01  8.3335e-08
  6.1756e-01  8.3335e-08
  6.1766e-01  8.3335e-08
  6.1776e-01  8.3335e-08
  6.1786e-01  8.3335e-08
  6.1796e-01  8.3335e-08
  6.1806e-01  8.3335e-08
  6.1816e-01  8.3335e-08
  6.1826e-01  8.3335e-08
  6.1836e-01  8.3335e-08
  6.1846e-01  8.3335e-08
  6.1856e-01  8.3335e-08
  6.1866e-01  8.3335e-08
  6.1876e-01  8.3335e-08
  6.1886e-01  8.3335e-08
  6.1896e-01  8.3335e-08
  6.1906e-01  8.3335e-08
  6.1916e-01  8.3335e-08
  6.1926e-01  8.3335e-08
  6.1936e-01  8.3335e-08
  6.1946e-01  8.3335e-08
  6.1956e-01  8.3335e-08
  6.1966e-01  8.3335e-08
  6.1976e-01  8.3335e-08
  6.1986e-01  8.3335e-08
  6.1996e-01  8.3335e-08
  6.2006e-01  8.3335e-08
  6.2016e-01  8.3335e-08
  6.2026e-01  8.3335e-08
  6.2036e-01  8.3335e-08
  6.2046e-01  8.3335e-08
  6.2056e-01  8.3335e-08
  6.2066e-01  8.3335e-08
  6.2076e-01  8.3335e-08
  6.2086e-01  8.3335e-08
  6.2096e-01  8.3335e-08
  6.2106e-01  8.3335e-08
  6.2116e-01  8.3335e-08
  6.2126e-01  8.3335e-08
  6.2136e-01  8.3335e-08
  6.2146e-01  8.3335e-08
  6.2156e-01  8.3335e-08
  6.2166e-01  8.3335e-08
  6.2176e-01  8.3335e-08
  6.2186e-01  8.3335e-08
  6.2196e-01  8.3335e-08
  6.2206e-01  8.3335e-08
  6.2216e-01  8.3335e-08
  6.2226e-01  8.3335e-08
  6.2236e-01  8.3335e-08
  6.2246e-01  8.3335e-08
  6.2256e-01  8.3335e-08
  6.2266e-01  8.3335e-08
  6.2276e-01  8.3335e-08
  6.2286e-01  8.3335e-08
  6.2296e-01  8.3335e-08
  6.2306e-01  8.3335e-08
  6.2316e-01  8.3335e-08
  6.2326e-01  8.3335e-08
  6.2336e-01  8.3335e-08
  6.2346e-01  8.3335e-08
  6.2356e-01  8.3335e-08
  6.2366e-01  8.3335e-08
  6.2376e-01  8.3335e-08
  6.2386e-01  8.3335e-08
  6.2396e-01  8.3335e-08
  6.2406e-01  8.3335e-08
  6.2416e-01  8.3335e-08
  6.2426e-01  8.3335e-08
  6.2436e-01  8.3335e-08
  6.2446e-01  8.3335e-08
  6.2456e-01  8.3335e-08
  6.2466e-01  8.3335e-08
  6.2476e-01  8.3335e-08
  6.2486e-01  8.3335e-08
  6.2496e-01  8.3335e-08
  6.2506e-01  8.3335e-08
  6.2516e-01  8.3335e-08
  6.2526e-01  8.3335e-08
  6.2536e-01  8.3335e-08
  6.2546e-01  8.3335e-08
  6.2556e-01  8.3335e-08
  6.2566e-01  8.3335e-08
  6.2576e-01  8.3335e-08
  6.2586e-01  8.3335e-08
  6.2596e-01  8.3335e-08
  6.2606e-01  8.3335e-08
  6.2616e-01  8.3335e-08
  6.2626e-01  8.3335e-08
  6.2636e-01  8.3335e-08
  6.2646e-01  8.3335e-08
  6.2656e-01  8.3335e-08
  6.2666e-01  8.3335e-08
  6.2676e-01  8.3335e-08
  6.2686e-01  8.3335e-08
  6.2696e-01  8.3335e-08
  6.2706e-01  8.3335e-08
  6.2716e-01  8.3335e-08
  6.2726e-01  8.3335e-08
  6.2736e-01  8.3335e-08
  6.2746e-01  8.3335e-08
  6.2756e-01  8.3335e-08
  6.2766e-01  8.3335e-08
  6.2776e-01  8.3335e-08
  6.2786e-01  8.3335e-08
  6.2796e-01  8.3335e-08
  6.2806e-01  8.3335e-08
  6.2816e-01  8.3335e-08
  6.2826e-01  8.3335e-08
  6.2836e-01  8.3335e-08
  6.2846e-01  8.3335e-08
  6.2856e-01  8.3335e-08
  6.2866e-01  8.3335e-08
  6.2876e-01  8.3335e-08
  6.2886e-01  8.3335e-08
  6.2896e-01  8.3335e-08
  6.2906e-01  8.3335e-08
  6.2916e-01  8.3335e-08
  6.2926e-01  8.3335e-08
  6.2936e-01  8.3335e-08
  6.2946e-01  8.3335e-08
  6.2956e-01  8.3335e-08
  6.2966e-01  8.3335e-08
  6.2976e-01  8.3335e-08
  6.2986e-01  8.3335e-08
  6.2996e-01  8.3335e-08
  6.3006e-01  8.3335e-08
  6.3016e-01  8.3335e-08
  6.3026e-01  8.3335e-08
  6.3036e-01  8.3335e-08
  6.3046e-01  8.3335e-08
  6.3056e-01  8.3335e-08
  6.3066e-01  8.3335e-08
  6.3076e-01  8.3335e-08
  6.3086e-01  8.3335e-08
  6.3096e-01  8.3335e-08
  6.3106e-01  8.3335e-08
  6.3116e-01  8.3335e-08
  6.3126e-01  8.3335e-08
  6.3136e-01  8.3335e-08
  6.3146e-01  8.3335e-08
  6.3156e-01  8.3335e-08
  6.3166e-01  8.3335e-08
  6.3176e-01  8.3334e-08
  6.3186e-01  8.3334e-08
  6.3196e-01  8.3334e-08
  6.3206e-01  8.3334e-08
  6.3216e-01  8.3334e-08
  6.3226e-01  8.3334e-08
  6.3236e-01  8.3334e-08
  6.3246e-01  8.3334e-08
  6.3256e-01  8.3334e-08
  6.3266e-01  8.3334e-08
  6.3276e-01  8.3334e-08
  6.3286e-01  8.3334e-08
  6.3296e-01  8.3334e-08
  6.3306e-01  8.3334e-08
  6.3316e-01  8.3334e-08
  6.3326e-01  8.3334e-08
  6.3336e-01  8.3334e-08
  6.3346e-01  8.3334e-08
  6.3356e-01  8.3334e-08
  6.3366e-01  8.3334e-08
  6.3376e-01  8.3334e-08
  6.3386e-01  8.3334e-08
  6.3396e-01  8.3334e-08
  6.3406e-01  8.3334e-08
  6.3416e-01  8.3334e-08
  6.3426e-01  8.3334e-08
  6.3436e-01  8.3334e-08
  6.3446e-01  8.3334e-08
  6.3456e-01  8.3334e-08
  6.3466e-01  8.3334e-08
  6.3476e-01  8.3334e-08
  6.3486e-01  8.3334e-08
  6.3496e-01  8.3334e-08
  6.3506e-01  8.3334e-08
  6.3516e-01  8.3334e-08
  6.3526e-01  8.3334e-08
  6.3536e-01  8.3334e-08
  6.3546e-01  8.3334e-08
  6.3556e-01  8.3334e-08
  6.3566e-01  8.3334e-08
  6.3576e-01  8.3334e-08
  6.3586e-01  8.3334e-08
  6.3596e-01  8.3334e-08
  6.3606e-01  8.3334e-08
  6.3616e-01  8.3334e-08
  6.3626e-01  8.3334e-08
  6.3636e-01  8.3334e-08
  6.3646e-01  8.3334e-08
  6.3656e-01  8.3334e-08
  6.3666e-01  8.3334e-08
  6.3676e-01  8.3334e-08
  6.3686e-01  8.3334e-08
  6.3696e-01  8.3334e-08
  6.3706e-01  8.3334e-08
  6.3716e-01  8.3334e-08
  6.3726e-01  8.3334e-08
  6.3736e-01  8.3334e-08
  6.3746e-01  8.3334e-08
  6.3756e-01  8.3334e-08
  6.3766e-01  8.3334e-08
  6.3776e-01  8.3334e-08
  6.3786e-01  8.3334e-08
  6.3796e-01  8.3334e-08
  6.3806e-01  8.3334e-08
  6.3816e-01  8.3334e-08
  6.3826e-01  8.3334e-08
  6.3836e-01  8.3334e-08
  6.3846e-01  8.3334e-08
  6.3856e-01  8.3334e-08
  6.3866e-01  8.3334e-08
  6.3876e-01  8.3334e-08
  6.3886e-01  8.3334e-08
  6.3896e-01  8.3334e-08
  6.3906e-01  8.3334e-08
  6.3916e-01  8.3334e-08
  6.3926e-01  8.3334e-08
  6.3936e-01  8.3334e-08
  6.3946e-01  8.3334e-08
  6.3956e-01  8.3334e-08
  6.3966e-01  8.3334e-08
  6.3976e-01  8.3334e-08
  6.3986e-01  8.3334e-08
  6.3996e-01  8.3334e-08
  6.4006e-01  8.3334e-08
  6.4016e-01  8.3334e-08
  6.4026e-01  8.3334e-08
  6.4036e-01  8.3334e-08
  6.4046e-01  8.3334e-08
  6.4056e-01  8.3334e-08
  6.4066e-01  8.3334e-08
  6.4076e-01  8.3334e-08
  6.4086e-01  8.3334e-08
  6.4096e-01  8.3334e-08
  6.4106e-01  8.3334e-08
  6.4116e-01  8.3334e-08
  6.4126e-01  8.3334e-08
  6.4136e-01  8.3334e-08
  6.4146e-01  8.3334e-08
  6.4156e-01  8.3334e-08
  6.4166e-01  8.3334e-08
  6.4176e-01  8.3334e-08
  6.4186e-01  8.3334e-08
  6.4196e-01  8.3334e-08
  6.4206e-01  8.3334e-08
  6.4216e-01  8.3334e-08
  6.4226e-01  8.3334e-08
  6.4236e-01  8.3334e-08
  6.4246e-01  8.3334e-08
  6.4256e-01  8.3334e-08
  6.4266e-01  8.3334e-08
  6.4276e-01  8.3334e-08
  6.4286e-01  8.3334e-08
  6.4296e-01  8.3334e-08
  6.4306e-01  8.3334e-08
  6.4316e-01  8.3334e-08
  6.4326e-01  8.3334e-08
  6.4336e-01  8.3334e-08
  6.4346e-01  8.3334e-08
  6.4356e-01  8.3334e-08
  6.4366e-01  8.3334e-08
  6.4376e-01  8.3334e-08
  6.4386e-01  8.3334e-08
  6.4396e-01  8.3334e-08
  6.4406e-01  8.3334e-08
  6.4416e-01  8.3334e-08
  6.4426e-01  8.3334e-08
  6.4436e-01  8.3334e-08
  6.4446e-01  8.3334e-08
  6.4456e-01  8.3334e-08
  6.4466e-01  8.3334e-08
  6.4476e-01  8.3334e-08
  6.4486e-01  8.3334e-08
  6.4496e-01  8.3334e-08
  6.4506e-01  8.3334e-08
  6.4516e-01  8.3334e-08
  6.4526e-01  8.3334e-08
  6.4536e-01  8.3334e-08
  6.4546e-01  8.3334e-08
  6.4556e-01  8.3334e-08
  6.4566e-01  8.3334e-08
  6.4576e-01  8.3334e-08
  6.4586e-01  8.3334e-08
  6.4596e-01  8.3334e-08
  6.4606e-01  8.3334e-08
  6.4616e-01  8.3334e-08
  6.4626e-01  8.3334e-08
  6.4636e-01  8.3334e-08
  6.4646e-01  8.3334e-08
  6.4656e-01  8.3334e-08
  6.4666e-01  8.3334e-08
  6.4676e-01  8.3334e-08
  6.4686e-01  8.3334e-08
  6.4696e-01  8.3334e-08
  6.4706e-01  8.3334e-08
  6.4716e-01  8.3334e-08
  6.4726e-01  8.3334e-08
  6.4736e-01  8.3334e-08
  6.4746e-01  8.3334e-08
  6.4756e-01  8.3334e-08
  6.4766e-01  8.3334e-08
  6.4776e-01  8.3334e-08
  6.4786e-01  8.3334e-08
  6.4796e-01  8.3334e-08
  6.4806e-01  8.3334e-08
  6.4816e-01  8.3334e-08
  6.4826e-01  8.3334e-08
  6.4836e-01  8.3334e-08
  6.4846e-01  8.3334e-08
  6.4856e-01  8.3334e-08
  6.4866e-01  8.3334e-08
  6.4876e-01  8.3334e-08
  6.4886e-01  8.3334e-08
  6.4896e-01  8.3334e-08
  6.4906e-01  8.3334e-08
  6.4916e-01  8.3334e-08
  6.4926e-01  8.3334e-08
  6.4936e-01  8.3334e-08
  6.4946e-01  8.3334e-08
  6.4956e-01  8.3334e-08
  6.4966e-01  8.3334e-08
  6.4976e-01  8.3334e-08
  6.4986e-01  8.3334e-08
  6.4996e-01  8.3334e-08
  6.5007e-01  8.3334e-08
  6.5017e-01  8.3334e-08
  6.5027e-01  8.3334e-08
  6.5037e-01  8.3334e-08
  6.5047e-01  8.3334e-08
  6.5057e-01  8.3334e-08
  6.5067e-01  8.3334e-08
  6.5077e-01  8.3334e-08
  6.5087e-01  8.3334e-08
  6.5097e-01  8.3334e-08
  6.5107e-01  8.3334e-08
  6.5117e-01  8.3334e-08
  6.5127e-01  8.3334e-08
  6.5137e-01  8.3334e-08
  6.5147e-01  8.3334e-08
  6.5157e-01  8.3334e-08
  6.5167e-01  8.3334e-08
  6.5177e-01  8.3334e-08
  6.5187e-01  8.3334e-08
  6.5197e-01  8.3334e-08
  6.5207e-01  8.3334e-08
  6.5217e-01  8.3334e-08
  6.5227e-01  8.3334e-08
  6.5237e-01  8.3334e-08
  6.5247e-01  8.3334e-08
  6.5257e-01  8.3334e-08
  6.5267e-01  8.3334e-08
  6.5277e-01  8.3334e-08
  6.5287e-01  8.3334e-08
  6.5297e-01  8.3334e-08
  6.5307e-01  8.3334e-08
  6.5317e-01  8.3334e-08
  6.5327e-01  8.3334e-08
  6.5337e-01  8.3334e-08
  6.5347e-01  8.3334e-08
  6.5357e-01  8.3334e-08
  6.5367e-01  8.3334e-08
  6.5377e-01  8.3334e-08
  6.5387e-01  8.3334e-08
  6.5397e-01  8.3334e-08
  6.5407e-01  8.3334e-08
  6.5417e-01  8.3334e-08
  6.5427e-01  8.3334e-08
  6.5437e-01  8.3334e-08
  6.5447e-01  8.3334e-08
  6.5457e-01  8.3334e-08
  6.5467e-01  8.3334e-08
  6.5477e-01  8.3334e-08
  6.5487e-01  8.3334e-08
  6.5497e-01  8.3334e-08
  6.5507e-01  8.3334e-08
  6.5517e-01  8.3334e-08
  6.5527e-01  8.3334e-08
  6.5537e-01  8.3334e-08
  6.5547e-01  8.3334e-08
  6.5557e-01  8.3334e-08
  6.5567e-01  8.3334e-08
  6.5577e-01  8.3334e-08
  6.5587e-01  8.3334e-08
  6.5597e-01  8.3334e-08
  6.5607e-01  8.3334e-08
  6.5617e-01  8.3334e-08
  6.5627e-01  8.3334e-08
  6.5637e-01  8.3334e-08
  6.5647e-01  8.3334e-08
  6.5657e-01  8.3334e-08
  6.5667e-01  8.3334e-08
  6.5677e-01  8.3334e-08
  6.5687e-01  8.3334e-08
  6.5697e-01  8.3334e-08
  6.5707e-01  8.3333e-08
  6.5717e-01  8.3333e-08
  6.5727e-01  8.3333e-08
  6.5737e-01  8.3333e-08
  6.5747e-01  8.3333e-08
  6.5757e-01  8.3333e-08
  6.5767e-01  8.3333e-08
  6.5777e-01  8.3333e-08
  6.5787e-01  8.3333e-08
  6.5797e-01  8.3333e-08
  6.5807e-01  8.3333e-08
  6.5817e-01  8.3333e-08
  6.5827e-01  8.3333e-08
  6.5837e-01  8.3333e-08
  6.5847e-01  8.3333e-08
  6.5857e-01  8.3333e-08
  6.5867e-01  8.3333e-08
  6.5877e-01  8.3333e-08
  6.5887e-01  8.3333e-08
  6.5897e-01  8.3333e-08
  6.5907e-01  8.3333e-08
  6.5917e-01  8.3333e-08
  6.5927e-01  8.3333e-08
  6.5937e-01  8.3333e-08
  6.5947e-01  8.3333e-08
  6.5957e-01  8.3333e-08
  6.5967e-01  8.3333e-08
  6.5977e-01  8.3333e-08
  6.5987e-01  8.3333e-08
  6.5997e-01  8.3333e-08
  6.6007e-01  8.3333e-08
  6.6017e-01  8.3333e-08
  6.6027e-01  8.3333e-08
  6.6037e-01  8.3333e-08
  6.6047e-01  8.3333e-08
  6.6057e-01  8.3333e-08
  6.6067e-01  8.3333e-08
  6.6077e-01  8.3333e-08
  6.6087e-01  8.3333e-08
  6.6097e-01  8.3333e-08
  6.6107e-01  8.3333e-08
  6.6117e-01  8.3333e-08
  6.6127e-01  8.3333e-08
  6.6137e-01  8.3333e-08
  6.6147e-01  8.3333e-08
  6.6157e-01  8.3333e-08
  6.6167e-01  8.3333e-08
  6.6177e-01  8.3333e-08
  6.6187e-01  8.3333e-08
  6.6197e-01  8.3333e-08
  6.6207e-01  8.3333e-08
  6.6217e-01  8.3333e-08
  6.6227e-01  8.3333e-08
  6.6237e-01  8.3333e-08
  6.6247e-01  8.3333e-08
  6.6257e-01  8.3333e-08
  6.6267e-01  8.3333e-08
  6.6277e-01  8.3333e-08
  6.6287e-01  8.3333e-08
  6.6297e-01  8.3333e-08
  6.6307e-01  8.3333e-08
  6.6317e-01  8.3333e-08
  6.6327e-01  8.3333e-08
  6.6337e-01  8.3333e-08
  6.6347e-01  8.3333e-08
  6.6357e-01  8.3333e-08
  6.6367e-01  8.3333e-08
  6.6377e-01  8.3333e-08
  6.6387e-01  8.3333e-08
  6.6397e-01  8.3333e-08
  6.6407e-01  8.3333e-08
  6.6417e-01  8.3333e-08
  6.6427e-01  8.3333e-08
  6.6437e-01  8.3333e-08
  6.6447e-01  8.3333e-08
  6.6457e-01  8.3333e-08
  6.6467e-01  8.3333e-08
  6.6477e-01  8.3333e-08
  6.6487e-01  8.3333e-08
  6.6497e-01  8.3333e-08
  6.6507e-01  8.3333e-08
  6.6517e-01  8.3333e-08
  6.6527e-01  8.3333e-08
  6.6537e-01  8.3333e-08
  6.6547e-01  8.3333e-08
  6.6557e-01  8.3333e-08
  6.6567e-01  8.3333e-08
  6.6577e-01  8.3333e-08
  6.6587e-01  8.3333e-08
  6.6597e-01  8.3333e-08
  6.6607e-01  8.3333e-08
  6.6617e-01  8.3333e-08
  6.6627e-01  8.3333e-08
  6.6637e-01  8.3333e-08
  6.6647e-01  8.3333e-08
  6.6657e-01  8.3333e-08
  6.6667e-01  8.3333e-08
  6.6677e-01  8.3333e-08
  6.6687e-01  8.3333e-08
  6.6697e-01  8.3333e-08
  6.6707e-01  8.3333e-08
  6.6717e-01  8.3333e-08
  6.6727e-01  8.3333e-08
  6.6737e-01  8.3333e-08
  6.6747e-01  8.3333e-08
  6.6757e-01  8.3333e-08
  6.6767e-01  8.3333e-08
  6.6777e-01  8.3333e-08
  6.6787e-01  8.3333e-08
  6.6797e-01  8.3333e-08
  6.6807e-01  8.3333e-08
  6.6817e-01  8.3333e-08
  6.6827e-01  8.3333e-08
  6.6837e-01  8.3333e-08
  6.6847e-01  8.3333e-08
  6.6857e-01  8.3333e-08
  6.6867e-01  8.3333e-08
  6.6877e-01  8.3333e-08
  6.6887e-01  8.3333e-08
  6.6897e-01  8.3333e-08
  6.6907e-01  8.3333e-08
  6.6917e-01  8.3333e-08
  6.6927e-01  8.3333e-08
  6.6937e-01  8.3333e-08
  6.6947e-01  8.3333e-08
  6.6957e-01  8.3333e-08
  6.6967e-01  8.3333e-08
  6.6977e-01  8.3333e-08
  6.6987e-01  8.3333e-08
  6.6997e-01  8.3333e-08
  6.7007e-01  8.3333e-08
  6.7017e-01  8.3333e-08
  6.7027e-01  8.3333e-08
  6.7037e-01  8.3333e-08
  6.7047e-01  8.3333e-08
  6.7057e-01  8.3333e-08
  6.7067e-01  8.3333e-08
  6.7077e-01  8.3333e-08
  6.7087e-01  8.3333e-08
  6.7097e-01  8.3333e-08
  6.7107e-01  8.3333e-08
  6.7117e-01  8.3333e-08
  6.7127e-01  8.3333e-08
  6.7137e-01  8.3333e-08
  6.7147e-01  8.3333e-08
  6.7157e-01  8.3333e-08
  6.7167e-01  8.3333e-08
  6.7177e-01  8.3333e-08
  6.7187e-01  8.3333e-08
  6.7197e-01  8.3333e-08
  6.7207e-01  8.3333e-08
  6.7217e-01  8.3333e-08
  6.7227e-01  8.3333e-08
  6.7237e-01  8.3333e-08
  6.7247e-01  8.3333e-08
  6.7257e-01  8.3333e-08
  6.7267e-01  8.3333e-08
  6.7277e-01  8.3333e-08
  6.7287e-01  8.3333e-08
  6.7297e-01  8.3333e-08
  6.7307e-01  8.3333e-08
  6.7317e-01  8.3333e-08
  6.7327e-01  8.3333e-08
  6.7337e-01  8.3333e-08
  6.7347e-01  8.3333e-08
  6.7357e-01  8.3333e-08
  6.7367e-01  8.3333e-08
  6.7377e-01  8.3333e-08
  6.7387e-01  8.3333e-08
  6.7397e-01  8.3333e-08
  6.7407e-01  8.3333e-08
  6.7417e-01  8.3333e-08
  6.7427e-01  8.3333e-08
  6.7437e-01  8.3333e-08
  6.7447e-01  8.3333e-08
  6.7457e-01  8.3333e-08
  6.7467e-01  8.3333e-08
  6.7477e-01  8.3333e-08
  6.7487e-01  8.3333e-08
  6.7497e-01  8.3333e-08
  6.7507e-01  8.3333e-08
  6.7517e-01  8.3333e-08
  6.7527e-01  8.3333e-08
  6.7537e-01  8.3333e-08
  6.7547e-01  8.3333e-08
  6.7557e-01  8.3333e-08
  6.7567e-01  8.3333e-08
  6.7577e-01  8.3333e-08
  6.7587e-01  8.3333e-08
  6.7597e-01  8.3333e-08
  6.7607e-01  8.3333e-08
  6.7617e-01  8.3333e-08
  6.7627e-01  8.3333e-08
  6.7637e-01  8.3333e-08
  6.7647e-01  8.3333e-08
  6.7657e-01  8.3333e-08
  6.7667e-01  8.3333e-08
  6.7677e-01  8.3333e-08
  6.7687e-01  8.3333e-08
  6.7697e-01  8.3333e-08
  6.7707e-01  8.3333e-08
  6.7717e-01  8.3333e-08
  6.7727e-01  8.3333e-08
  6.7737e-01  8.3333e-08
  6.7747e-01  8.3333e-08
  6.7757e-01  8.3333e-08
  6.7767e-01  8.3333e-08
  6.7777e-01  8.3333e-08
  6.7787e-01  8.3333e-08
  6.7797e-01  8.3333e-08
  6.7807e-01  8.3333e-08
  6.7817e-01  8.3333e-08
  6.7827e-01  8.3333e-08
  6.7837e-01  8.3333e-08
  6.7847e-01  8.3333e-08
  6.7857e-01  8.3333e-08
  6.7867e-01  8.3333e-08
  6.7877e-01  8.3333e-08
  6.7887e-01  8.3333e-08
  6.7897e-01  8.3333e-08
  6.7907e-01  8.3333e-08
  6.7917e-01  8.3333e-08
  6.7927e-01  8.3333e-08
  6.7937e-01  8.3333e-08
  6.7947e-01  8.3333e-08
  6.7957e-01  8.3333e-08
  6.7967e-01  8.3333e-08
  6.7977e-01  8.3333e-08
  6.7987e-01  8.3333e-08
  6.7997e-01  8.3333e-08
  6.8007e-01  8.3333e-08
  6.8017e-01  8.3333e-08
  6.8027e-01  8.3333e-08
  6.8037e-01  8.3333e-08
  6.8047e-01  8.3333e-08
  6.8057e-01  8.3333e-08
  6.8067e-01  8.3333e-08
  6.8077e-01  8.3333e-08
  6.8087e-01  8.3333e-08
  6.8097e-01  8.3333e-08
  6.8107e-01  8.3333e-08
  6.8117e-01  8.3333e-08
  6.8127e-01  8.3333e-08
  6.8137e-01  8.3333e-08
  6.8147e-01  8.3333e-08
  6.8157e-01  8.3333e-08
  6.8167e-01  8.3333e-08
  6.8177e-01  8.3333e-08
  6.8187e-01  8.3333e-08
  6.8197e-01  8.3333e-08
  6.8207e-01  8.3333e-08
  6.8217e-01  8.3333e-08
  6.8227e-01  8.3333e-08
  6.8237e-01  8.3333e-08
  6.8247e-01  8.3333e-08
  6.8257e-01  8.3333e-08
  6.8267e-01  8.3333e-08
  6.8277e-01  8.3333e-08
  6.8287e-01  8.3333e-08
  6.8297e-01  8.3333e-08
  6.8307e-01  8.3333e-08
